-19.256,0.31329512,1.7,-0.01627
-18.592,0.30249184,1.7,-0.01627
-17.928,0.29168856,1.7,-0.01627
-17.264,0.28088528,1.7,-0.01627
-16.6,0.270082,1.7,-0.01627
-15.936,0.25927872,1.7,-0.01627
-15.272,0.24847544,1.7,-0.01627
-14.608,0.23767216,1.7,-0.01627
-13.944,0.22686888,1.7,-0.01627
-13.28,0.2160656,1.7,-0.01627
-12.616,0.20526232,1.7,-0.01627
-11.952,0.19445904,1.7,-0.01627
-11.288,0.18365576,1.7,-0.01627
-10.624,0.17285248,1.7,-0.01627
-9.96,0.1620492,1.7,-0.01627
-9.296,0.15124592,1.7,-0.01627
-8.632,0.14044264,1.7,-0.01627
-7.968,0.12963936,1.7,-0.01627
-7.304,0.11883608,1.7,-0.01627
-6.64,0.1080328,1.7,-0.01627
-5.976,0.09722952,1.7,-0.01627
-5.312,0.08642624,1.7,-0.01627
-4.648,0.07562296,1.7,-0.01627
-3.984,0.06481968,1.7,-0.01627
-3.32,0.0540164,1.7,-0.01627
-2.656,0.04321312,1.7,-0.01627
-1.992,0.03240984,1.7,-0.01627
-1.328,0.02160656,1.7,-0.01627
-0.664,0.01080328,1.7,-0.01627
0,0,1.7,-0.01627
